0.909888638	0.827849734	0.935659165	0.113276056	0.94733651	1.098913628	1.720339565	3.459178563	4.344091006	8.178049337	9.803810576	1.296219578	56.67662874	954.3400693	0.975711357	0.977572122	0.038537083	0.002252035	0.829399473	0.621618305	0.262769183	0.185459975	2.687926697	1.056353807	7.262237796	0.816672879	0.642598867	4.93010675	6.622745753	5.007012355	55.6011913	34.91869989	67.61237747	11.59229022	14.05249514	10.87499275	14.47072955	1340.416235	0.113806343	21.70096915
0.944478943	0.911765249	0.949819676	0.183062	0.925341224	9.082174747	9.535636776	2.326371672	7.482114338	8.852565715	4.901896516	7.92277469	83.13098846	866.8079845	0.186381055	0.100455094	0.061925363	0.011445853	0.585380395	0.373785139	0.338760586	0.26863133	2.039318327	1.571636935	10.61699424	0.615456488	0.567378015	2.898373731	5.529759173	9.423616684	53.22061837	32.05452508	67.51752797	12.46441475	12.73695553	10.3192735	10.56091167	1332.443932	0.100132421	56.39657875
0.801672955	0.817959999	0.899067459	0.199130442	0.813326895	8.397434344	2.158591511	8.94013469	3.308159959	2.345331381	1.301965264	5.460868321	24.29504017	310.6799114	0.567887505	0.725595205	0.003196558	0.068505823	0.467265807	0.731276167	0.261554515	0.349949558	4.521855867	1.540862611	7.271948117	0.534623252	0.523813854	5.403285529	9.203189857	9.089207337	57.10169441	34.54094978	69.53382543	13.90533571	12.26567079	10.5978779	14.86947137	1282.844236	0.129789016	69.64333909
0.917198047	0.903182192	0.933899833	0.119908301	0.898334813	6.879250447	1.166920504	1.579863312	8.317818494	7.681114176	7.031063106	2.308803239	38.23685711	717.8802122	0.263756512	0.887122971	0.007327321	0.011235919	0.704960585	0.551583968	0.941024779	0.48499837	4.829402558	4.776236363	8.807771576	0.842210192	0.886132472	3.065167288	5.431636456	7.419052738	54.2579529	33.0780558	65.04402254	12.87330305	14.98750879	14.89354858	14.94476162	1383.234448	0.091404274	10.20851497
0.873403253	0.87294224	0.800267713	0.1766768	0.917513186	7.609806254	1.896459777	7.879134176	5.972115922	7.164742783	7.455767397	3.423435453	34.98679092	234.6320009	0.201427751	0.997258794	0.015636721	0.089749688	0.686532587	0.178387715	0.436561357	0.209074844	1.28825784	3.349133962	7.086760023	0.814537177	0.989653476	2.644409174	9.953690908	8.319321684	54.40759427	30.34026626	65.34570744	13.16528065	10.73191675	11.21439421	14.25521421	1325.792252	0.108990799	9.105880067
0.921607208	0.812531499	0.90447704	0.17049707	0.843974294	8.921869945	4.306098461	8.721193748	7.830321694	1.153836565	7.384537549	4.110074391	60.58128042	668.7569842	0.348599141	0.787087942	0.007828238	0.008220965	0.339164606	0.888800665	0.618695002	0.396556933	2.385100898	4.995294875	7.262699478	0.828964495	0.641672025	2.186996554	5.430221096	7.782497261	53.12829261	35.71354409	69.78870659	14.22431845	13.25009555	10.42245706	12.56685333	1297.604654	0.083295895	21.06981758
0.934424766	0.931099683	0.86677454	0.063363311	0.81695873	5.810326696	1.683601417	1.112446144	2.548414945	7.32584844	8.051468246	1.594349178	47.47035266	283.0971397	0.117644703	0.126781532	0.045909148	0.01526446	0.978632331	0.773515213	0.383191149	0.793823053	4.346571546	4.83041291	9.663074823	0.749654777	0.938939573	4.84478522	7.101975564	5.41266724	56.178116	35.38020333	69.75682863	10.00048938	11.44992695	10.18984916	12.42716303	1298.209026	0.100704779	89.82981968
0.820566395	0.916512173	0.818802587	0.121939227	0.898189474	2.540108495	3.502693569	1.996100118	1.629034082	2.737265487	5.483777878	14.524722	85.90550872	194.9501501	0.121825398	0.16558735	0.077685417	0.081931505	0.944555059	0.66663642	0.15324423	0.92250637	1.185276549	1.276129186	11.60490002	0.60216608	0.88807202	6.751968821	6.784448244	8.689609229	53.2199725	35.32616238	65.28533716	14.90459621	14.88964307	14.52317697	10.50655144	1388.8818	0.120528165	20.56098632
0.847678108	0.88998022	0.898686823	0.159590511	0.805161039	4.034542264	6.167176826	8.512455368	9.108165988	5.690409526	4.66565997	1.769610571	40.31240347	920.1067301	0.124317664	0.857691484	0.009559232	0.08319114	0.883490661	0.181460337	0.852451399	0.213199136	2.022289953	1.142020675	7.066597618	0.523256277	0.558290856	2.956225603	6.600862885	5.986198642	57.84155724	35.40864841	67.29419339	14.44223099	10.77406703	11.03656365	10.05308767	1387.104714	0.125141774	68.92170576
0.862698565	0.890537346	0.823572861	0.119002846	0.895045677	3.33908948	9.495650213	4.309804947	7.885204225	3.501217594	2.258463931	5.744823706	70.82843432	607.1609147	0.270990748	0.209184844	0.058378822	0.061830892	0.919435737	0.288500594	0.351640307	0.159818487	4.98254114	1.038971905	8.708916332	0.896145484	0.872605064	2.882538335	6.136918012	5.046718692	57.6480264	30.20547676	67.05774275	12.69606215	13.46102116	14.13029886	11.66797694	1280.066938	0.113017911	2.870485474
0.896545887	0.930887825	0.912403829	0.169075602	0.940693351	3.512467919	8.893342398	2.387335553	9.584015375	2.762180741	1.483004226	3.115412506	33.56763316	167.9558612	0.39689138	0.848797322	0.025903759	0.082772482	0.368578909	0.284064535	0.101688285	0.981076839	1.026282282	3.437298634	7.486324229	0.524178615	0.75405314	2.387600003	7.43003488	9.422214808	54.11661493	32.03807773	68.45809796	11.41814205	14.95926836	12.93050627	11.01744657	1324.026481	0.066767741	65.3040475
0.810258484	0.893098279	0.931712454	0.184073294	0.801616055	8.797054471	1.515033064	9.725185626	2.599582206	5.056629916	1.257337643	7.05650033	62.55664113	205.5899306	0.880207581	0.853156746	0.072270812	0.083812519	0.980488231	0.272551159	0.187663786	0.439360891	4.82726137	4.831198618	8.778848588	0.567780007	0.772088914	3.037950936	6.877840674	8.082831006	53.26582982	35.92814058	69.15580052	10.725499	13.73190934	12.5311017	14.67763011	1294.953932	0.068803418	5.028688822
0.905398334	0.941498294	0.8845127	0.082995715	0.814523185	9.702022635	3.375284954	3.545891584	9.933250804	8.840977376	5.153240958	4.260270718	28.09654751	188.1359239	0.109299848	0.503136987	0.023803735	0.044309987	0.975654555	0.545784198	0.124225717	0.791516934	3.914338126	2.62634115	11.14243991	0.692778266	0.685033332	2.095746076	6.400367997	8.838851638	56.7825768	33.17505388	65.48637414	14.92648029	10.15613731	12.74199579	11.69487307	1415.344874	0.098449855	30.56322254
0.924603705	0.945113879	0.927607612	0.142569307	0.924827746	5.231514197	5.677784543	1.705624232	5.783534479	6.819665367	1.847381932	2.213081251	86.18741299	983.5658306	0.657121614	0.152105652	0.060708137	0.030957496	0.213635205	0.933623112	0.399948212	0.459581695	3.614545057	1.359789129	8.505650149	0.602098952	0.794370609	2.240253752	6.449746127	5.009631164	55.54761866	34.30687606	68.46044257	10.18606782	10.57161118	13.53736564	10.6756836	1308.073927	0.074963422	76.52575133
0.886528643	0.930532782	0.885538133	0.152569415	0.901844038	6.280700367	9.663004137	9.234669928	3.278089123	1.456016207	5.31167749	9.675957612	56.84556923	331.3738921	0.451674221	0.556915657	0.001445253	0.086988166	0.110503031	0.469121779	0.240325399	0.246098983	4.812827772	2.141056189	7.051234233	0.560737656	0.935085642	6.806315871	8.785511678	9.99639272	56.3920842	31.62810352	66.84929453	13.47679035	10.63543731	11.05907994	10.13607901	1406.059633	0.07669096	31.24834123
0.840445313	0.861424215	0.931202407	0.159152204	0.821774989	6.813024248	2.441609261	9.672228045	3.871498423	1.733983286	4.031065034	1.430196669	47.48282829	619.8910491	0.167746426	0.405679595	0.005492743	0.041279444	0.31852701	0.416414348	0.565979097	0.33695266	3.366919556	2.354086399	10.7392684	0.919622503	0.504178399	6.985882195	5.623199653	5.475717869	54.8675384	34.53238789	69.35007106	11.74851747	10.58737869	11.29822706	13.94263673	1286.051822	0.069133969	49.64049695
0.874862562	0.852561383	0.846183262	0.170566332	0.909426003	9.392567665	2.076811041	1.393507573	8.750609009	6.248084724	2.405317297	11.37772749	33.20543002	828.5226916	0.604420208	0.416441878	0.070283015	0.086277813	0.725662674	0.861458326	0.907610752	0.322087126	1.640863328	1.610963106	11.35828128	0.811735467	0.944796378	3.088199971	5.151662648	5.677499384	53.01030665	33.66566449	65.10813097	11.37920933	10.35364806	10.48676629	11.4085286	1394.274305	0.063029011	45.92403742
0.808197234	0.811497912	0.870836968	0.194054278	0.907527122	5.492777544	3.325286938	8.858545759	5.120627683	3.120216968	3.186015371	3.426754647	21.96544369	970.8482252	0.764628916	0.858152784	0.043169706	0.0772588	0.98183563	0.957380774	0.787213473	0.338079937	2.265018792	2.834657681	10.75075135	0.553786902	0.942200481	2.374551333	6.045599038	5.843608152	57.5191827	33.07488306	68.82541912	11.4663389	13.00661925	14.99778445	12.83785108	1362.041843	0.11931634	27.31313061
0.912004849	0.892610787	0.823971727	0.178341747	0.926388785	7.268549788	9.081781106	9.329279289	9.701245505	4.287670058	3.711444249	2.402656892	46.68876809	504.405435	0.166036144	0.907259915	0.019669194	0.035899289	0.112205042	0.253427986	0.372707228	0.849313243	4.850336736	2.840063684	8.853454104	0.692397013	0.741531298	2.549773645	7.680957532	9.033689991	53.77051868	30.86375168	65.20546101	14.37923111	14.35946775	11.90109761	10.77535753	1323.263575	0.067278109	81.64031875
0.851038276	0.931150503	0.806277688	0.089683128	0.827709716	3.281375044	7.957325811	2.485418121	2.185469501	6.477286167	1.546978706	4.773938355	44.77019324	646.9699937	0.975574869	0.867038453	0.050842862	0.020801274	0.927392183	0.941649587	0.178544644	0.563808604	4.726873897	4.724950749	9.876011677	0.592385414	0.953744343	4.376320702	6.143284375	9.907472262	54.60290572	33.38643274	66.79796493	12.32762498	13.8931441	14.7599907	13.01341971	1376.561258	0.105663914	85.02512907
0.927394663	0.841846378	0.814110111	0.188004695	0.923929614	4.950267788	3.117644389	1.152335451	6.465549218	1.938389683	4.308578391	14.75117522	101.4827487	767.1486095	0.344886812	0.710303326	0.083746289	0.001091553	0.425765073	0.109627955	0.702934361	0.224552674	2.11331426	3.195613354	7.433683954	0.978533801	0.601187843	5.75773518	9.18133648	6.52352461	54.48947766	30.64470038	68.45221696	14.97726373	10.16274016	11.45289851	10.08786254	1406.649663	0.07376791	18.0721822
0.896363783	0.819838546	0.88312322	0.122764299	0.8151906	5.07028051	4.849772704	7.892660835	9.059526959	2.802998355	5.504123992	12.2234765	79.35989355	684.3545635	0.104908053	0.918928531	0.026963547	0.016768769	0.369658738	0.319550746	0.141152667	0.185853805	4.107528745	1.585816467	7.913046437	0.515589027	0.599365058	4.799645661	7.278900676	8.186637226	57.67322363	30.70356447	68.81282812	14.23112365	10.64313724	13.62237081	11.94047416	1333.927166	0.124267283	81.08559848
0.935695545	0.927992027	0.804905486	0.0513358	0.938083718	8.514347463	6.438570216	1.221966814	4.509710267	3.906087932	3.844148928	11.51364016	21.24516483	456.5068733	0.4885701	0.793555707	0.012659523	0.07086388	0.310999498	0.343495634	0.711125523	0.310204475	3.274913667	1.488173826	7.682073594	0.599826757	0.826760017	3.600774957	7.452424295	8.920523162	55.95772101	30.9791322	65.5677835	12.3451102	10.93673325	12.99048209	13.84375936	1371.481178	0.069656125	47.9908286
0.91676977	0.894637528	0.947096641	0.165365331	0.831025657	2.394005682	6.331149968	1.951955343	6.991035892	3.135950654	2.192044901	6.52691654	92.55940272	558.9433144	0.198715497	0.532482608	0.032405557	0.009263139	0.758953848	0.672371028	0.211470124	0.717129735	4.757677573	3.383579798	9.360334435	0.903508596	0.60506058	4.519314981	6.773085908	5.567542555	57.45934646	32.35358351	69.51059099	12.43694868	13.26613199	14.89618404	10.9346372	1295.549787	0.061661704	1.943008475
0.932549166	0.937283427	0.834927152	0.068558417	0.912709701	9.579321888	8.011165318	5.171781836	2.439606063	2.582907102	3.784676041	11.10900875	50.67355671	920.6996463	0.143239756	0.126368919	0.080722521	0.054663512	0.705807496	0.392535639	0.119447302	0.393589766	1.294511641	3.712779022	9.016941682	0.500229852	0.658823907	6.736051846	5.837585024	9.482716677	55.03600633	33.43330631	65.4191417	14.17270166	13.7347463	11.65657208	11.13411451	1366.013919	0.069692574	12.08256608
0.853806563	0.836451768	0.893858052	0.117146738	0.939388929	1.10913332	1.34217158	9.99466457	3.978866224	7.349443172	7.419876861	9.720896422	36.47992554	233.1087128	0.772005261	0.570489104	0.0042186	0.03918498	0.990669134	0.317817287	0.168110242	0.628455216	1.918121201	1.491151034	7.617966121	0.527071788	0.776605796	6.626088788	9.319884204	5.114871353	55.19815349	35.85059582	65.76169741	11.39627428	14.93379744	13.63982143	10.38214505	1291.001027	0.068454308	42.00648138
0.803652692	0.932092692	0.908670232	0.199396209	0.859453679	6.402104716	8.787832266	4.009607631	2.054007643	8.541499072	8.204895393	3.960183877	23.5206277	156.893674	0.307702493	0.697728007	0.024462734	0.028959997	0.645886972	0.951704853	0.749820341	0.172936292	4.26766917	2.861620847	9.787897542	0.505271027	0.583876185	2.231740543	9.32085082	6.224545554	53.63483174	35.80517866	67.65420407	10.5059213	10.63927319	13.00957245	10.17831682	1338.853044	0.067865615	33.75663621
0.914285054	0.823965989	0.915345779	0.154336111	0.878343517	4.810328421	3.405697586	8.496142037	3.034934951	8.074279692	6.339231288	9.532496046	38.80095388	626.7731787	0.975181284	0.845489462	0.086558442	0.055222666	0.504811423	0.572945249	0.734998481	0.382630789	3.626038478	3.88186751	10.3191821	0.51623439	0.655480367	5.301672614	6.72445072	5.172357355	54.45863822	33.80500277	68.68980063	10.24171667	10.41962143	13.93815105	14.74262479	1377.498143	0.101018313	18.89104371
0.898114188	0.810019284	0.839603017	0.082768592	0.832019596	8.982792282	9.063446944	8.820120979	4.590743151	3.971263536	4.487043508	2.357298968	37.73056905	175.9899018	0.362830096	0.772398078	0.065600221	0.092115337	0.69691597	0.234630141	0.601253051	0.83891322	1.654734452	2.899494723	9.422398271	0.704472394	0.690543187	4.785261304	5.029427188	6.057436652	57.30407424	35.3968454	66.44963059	13.54683422	11.40926757	14.51620824	14.12731387	1410.744761	0.073417117	2.619606335
0.806967236	0.854763958	0.909561016	0.12034753	0.869870177	4.497624518	3.679839703	1.043414258	1.555109556	1.420608437	9.510496589	8.440129362	90.16953358	881.5627557	0.627534264	0.17172421	0.003114384	0.060198049	0.632387499	0.791294163	0.985355916	0.675664856	1.957197278	1.80855817	10.54105694	0.535210662	0.744257025	3.344433062	6.527094755	5.930694511	54.74617292	33.6808139	65.91645001	12.95221156	14.21554178	10.52902051	11.68558044	1390.898108	0.087989793	74.85635624
0.856763059	0.814543907	0.922453401	0.183737497	0.948812664	4.30820516	9.797996999	4.764629951	2.403877438	9.370490131	9.808329172	10.89184926	26.16940631	574.2685551	0.729139625	0.35957972	0.035929132	0.075977179	0.114721561	0.609601887	0.968413593	0.748657146	1.412598134	3.904408136	11.6458955	0.815691471	0.530141606	5.159322557	6.294561944	5.726814056	55.59692384	31.17662133	68.61935588	12.44037465	10.49421671	14.81581517	11.7876607	1359.444902	0.069221866	58.3049085
0.844728224	0.812671692	0.90774674	0.05507299	0.891911765	1.859238071	9.710725367	1.126888874	2.993333439	9.084813882	9.640073126	5.035905061	30.07327182	312.8958777	0.501926444	0.892563543	0.023861287	0.035927513	0.74495902	0.796909699	0.592538369	0.14717992	3.979555887	1.202272394	10.02742941	0.624961156	0.95471946	2.009892109	9.420140013	6.168861008	57.23632139	31.68945124	69.61076295	12.64180694	14.6110267	11.18941136	14.75549521	1399.762261	0.102274613	82.0818644
0.811883112	0.83357214	0.843639568	0.163491209	0.896970776	2.607436619	5.882968713	2.904264187	9.028072318	1.888995841	8.527522761	4.579067296	103.587415	970.0697209	0.415318582	0.420984971	0.024970784	0.009413676	0.736250432	0.17896438	0.27331968	0.644251632	1.036773818	2.07495172	11.98613234	0.525944884	0.72853184	4.090915282	7.901267777	7.530119291	53.25637681	35.99920595	65.02945554	12.68670599	13.75438764	13.81009798	11.94312071	1417.874694	0.1282402	0.625215464
0.854568725	0.800766557	0.841498078	0.056686065	0.880089662	2.502068168	4.108574874	7.437863795	1.084518699	2.182120446	5.917444714	7.895523613	56.76263982	458.5905835	0.102797387	0.139008369	0.072232883	0.019560296	0.788954999	0.340807015	0.992204794	0.39125927	3.174596516	1.388613876	11.31219271	0.588801204	0.84501908	4.025825897	5.85084944	5.523287836	56.45956654	35.05635747	66.89572698	11.20608272	14.59651076	14.02830632	13.10661579	1379.453682	0.117036393	11.68400888
0.882783389	0.886721034	0.832459513	0.118846744	0.837338036	1.293078799	5.586150071	9.867061752	7.337978821	6.250026911	2.316268113	5.36338431	48.67107096	249.7247087	0.852436602	0.258486354	0.048092269	0.089964037	0.864232154	0.606159659	0.70270183	0.640673153	1.012492986	2.536882557	7.76861559	0.936205409	0.756787349	4.547324126	5.553592907	5.061786922	56.5021482	34.12659458	65.82699768	14.9540374	12.61448262	14.41568929	12.75978198	1346.370498	0.101501787	13.51455023
0.87398839	0.826334143	0.824884527	0.075628518	0.860329665	8.935629998	3.459734682	1.485621784	8.726872421	9.888944055	1.514232156	11.13916568	33.52694527	686.8177833	0.309183425	0.717423445	0.02438962	0.088773501	0.739915217	0.526809848	0.408060773	0.259697164	3.953422389	4.416798508	7.411534056	0.73304639	0.613116193	6.797515467	9.754538921	8.27662266	57.549812	31.24309357	65.46840216	10.54784915	14.16755695	12.78492671	14.76333843	1362.686271	0.068367509	26.19725289
0.854090034	0.859514685	0.933195173	0.166006862	0.869796217	2.421330922	3.473923783	8.553578949	5.993964284	3.196000292	8.543596303	4.574313643	58.16303533	441.5839121	0.71046837	0.238149856	0.01253598	0.047231708	0.757852085	0.809495496	0.159899597	0.3905989	3.567455556	1.900985929	11.45721751	0.763653525	0.913382514	5.147101434	9.531036283	9.041152531	56.78762497	33.47856226	65.76311624	14.74507817	11.4374365	10.34452045	10.26449563	1410.542741	0.0675735	3.966658922
0.804821465	0.808223448	0.897268718	0.109325168	0.860066721	7.541848711	8.349700915	6.343612109	2.757603827	9.415806213	2.705575909	4.390833161	38.58238263	195.9923706	0.178599552	0.202235551	0.09041369	0.050833642	0.756491296	0.205958259	0.892609957	0.177487046	1.856712073	2.837572195	11.08702322	0.97775521	0.636219324	3.353784138	6.858754601	7.71529948	56.19422791	32.78503592	66.76680443	13.93812404	14.78555155	14.1432346	11.49392745	1364.847323	0.075987302	25.71731336
0.809890206	0.947986772	0.940894017	0.062665197	0.903710178	1.090972797	8.532532735	6.18447474	1.590097563	4.19401269	2.734031142	13.94025842	40.15501738	851.0543411	0.429167665	0.20184754	0.056274619	0.094355755	0.53753392	0.235430696	0.19346735	0.361608949	1.758621305	1.266029432	11.86185052	0.606737498	0.816299281	4.266599147	6.910988117	9.164200302	54.04791636	31.45540353	66.79306838	14.92597268	13.50169534	13.23163189	10.41212439	1292.186495	0.06327239	84.96013938
0.92316205	0.874859638	0.8001313	0.0657071	0.83279695	3.77868057	3.633232386	6.237747104	9.666906896	6.140452598	4.546253673	1.385027667	21.80143116	791.9745815	0.559950609	0.922075105	0.032846138	0.057327622	0.482185494	0.834409329	0.524909385	0.401871499	4.09916412	3.919381639	7.807277722	0.517417207	0.745146057	3.007781979	5.115644458	7.023345074	54.1985141	34.85904769	65.96769025	10.84482373	13.98804511	12.08667505	10.7280966	1285.675707	0.069621934	3.520198024
0.846993383	0.832647137	0.855775031	0.089009695	0.815594514	2.562526597	6.912605042	1.747945636	3.209033522	6.042225443	1.179476006	4.749266957	77.45866089	508.5996251	0.714662262	0.544628596	0.002308227	0.078512852	0.495778053	0.739557651	0.453851769	0.12112224	1.418410844	1.451041514	11.84693357	0.863708535	0.82050922	6.86328756	9.283666127	9.318854602	56.30449476	33.77188005	65.84730561	13.49328141	13.79939058	13.93580417	13.50297692	1299.870734	0.110502186	30.44213081
0.839885751	0.885000997	0.853589881	0.095561083	0.930307059	1.51065567	7.164822351	2.4913863	1.822550237	7.408419176	9.634530803	6.758474189	27.90831772	681.1147143	0.459772732	0.479128244	0.007211185	0.044017454	0.665023711	0.955422391	0.230803188	0.653677044	2.455543131	1.804416985	10.67465439	0.905788229	0.538323381	6.92193739	5.634971655	6.316735017	55.31572155	32.51815872	68.98864334	12.20808814	10.22898381	13.59018622	13.77035175	1360.388473	0.120618359	3.613154968
